-0.053934 -1.628760 -0.978302 -1.556630 -0.391833 0.787332 0.718656 0.306740 0.012411 0.234220 -0.173951 0.730296 -0.120958 -0.487060 -0.575240 -0.023520 0.302198 0.342804 0.432612 0.007448 -0.009456 
-0.053912 -1.871800 -0.964512 -1.308690 -0.161343 1.481960 0.793122 0.486864 0.113669 0.159152 -0.158979 0.540960 -0.248811 -0.732256 -0.532688 0.251076 0.436355 0.493136 0.395576 0.007644 -0.009456 
-0.053889 -1.860820 -0.853207 -0.931784 0.115245 1.519200 0.735401 0.703444 0.200152 0.137004 -0.115048 0.352996 -0.325641 -0.848484 -0.387302 0.469028 0.469451 0.532728 0.267132 0.007448 -0.009850 
-0.053866 -1.740870 -0.710185 -0.424928 0.404047 1.506850 0.588833 0.898072 0.253145 0.179340 -0.047674 0.178556 -0.336870 -0.775180 -0.166859 0.580356 0.391045 0.453936 0.079194 0.007448 -0.009850 
-0.053844 -1.551340 -0.529339 0.350644 0.645569 1.518220 0.408184 1.007440 0.256297 0.283220 0.030338 0.064876 -0.281710 -0.482748 0.087468 0.562128 0.228126 0.275576 -0.130808 0.008232 -0.009259 
-0.053821 -1.321430 -0.316185 1.283210 0.835083 1.490970 0.189711 1.025860 0.201925 0.435316 0.106380 0.059780 -0.171193 -0.042336 0.329975 0.426104 0.021473 0.036456 -0.313033 0.007448 -0.009653 
-0.053798 -0.996268 -0.060676 1.547420 0.904624 1.238720 -0.069738 0.961968 0.099288 0.590548 0.165677 0.182280 -0.023837 0.363188 0.506487 0.199528 -0.200940 -0.210112 -0.425914 0.007252 -0.010047 
-0.053775 -0.536060 0.243689 1.502730 0.822475 0.826336 -0.349872 0.831628 -0.030535 0.698936 0.191484 0.428848 0.134157 0.655816 0.569921 -0.072520 -0.382574 -0.406700 -0.443841 0.007448 -0.009653 
-0.053753 0.139356 0.544508 1.517240 0.682605 0.335944 -0.578195 0.646212 -0.160161 0.749308 0.174936 0.710696 0.272451 0.797328 0.499198 -0.328104 -0.480483 -0.509208 -0.361889 0.007252 -0.010047 
-0.053730 1.096030 0.808094 1.512730 0.507866 -0.370832 -0.721217 0.408660 -0.264571 0.737548 0.116624 0.934528 0.355782 0.774004 0.335885 -0.511168 -0.473391 -0.493724 -0.199758 0.008232 -0.008865 
-0.053707 1.547810 0.975544 1.495480 0.296288 -1.236560 -0.793713 0.172284 -0.325444 0.669144 0.027974 1.073490 0.361101 0.626416 0.135339 -0.579376 -0.361298 -0.362992 0.006501 0.008036 -0.009062 
-0.053685 1.504890 0.961360 1.236760 0.047871 -1.762430 -0.765345 -0.033320 -0.329581 0.560168 -0.070723 1.105440 0.283286 0.388472 -0.104410 -0.515088 -0.169814 -0.146804 0.210002 0.007644 -0.009653 
-0.053662 1.522530 0.848479 0.832216 -0.245462 -1.867490 -0.632370 -0.257544 -0.282104 0.425124 -0.158388 1.030570 0.138294 0.085260 -0.343568 -0.331436 0.058115 0.104468 0.363071 0.007840 -0.009456 
-0.053639 1.505480 0.701320 0.309484 -0.524020 -1.778310 -0.456449 -0.471576 -0.203107 0.269500 -0.217488 0.865340 -0.043143 -0.223832 -0.512003 -0.070364 0.271663 0.334180 0.431824 0.007448 -0.009850 
-0.053617 1.526840 0.515352 -0.468244 -0.734613 -1.571530 -0.246053 -0.633080 -0.110714 0.119952 -0.237779 0.645232 -0.220246 -0.508228 -0.576028 0.207760 0.420595 0.488432 0.399122 0.007448 -0.009653 
-0.053594 1.392780 0.296485 -1.344170 -0.879211 -1.301240 0.005122 -0.720888 -0.021079 0.016856 -0.215518 0.411992 -0.352433 -0.746956 -0.525005 0.438844 0.471815 0.533120 0.274224 0.008036 -0.009456 
-0.053571 1.058600 0.036051 -1.815160 -0.895956 -0.885332 0.278361 -0.721868 0.054175 -0.011760 -0.152872 0.172676 -0.412912 -0.850052 -0.372330 0.570948 0.411139 0.460404 0.089044 0.007840 -0.009653 
-0.053549 0.623084 -0.274224 -1.892380 -0.788394 -0.353388 0.511609 -0.628964 0.110714 0.049392 -0.059494 -0.031752 -0.391833 -0.760872 -0.148144 0.574084 0.259055 0.285376 -0.121746 0.007252 -0.010047 
-0.053526 -0.016856 -0.572285 -1.810840 -0.640447 0.468636 0.677483 -0.441392 0.149917 0.195412 0.049250 -0.132300 -0.295697 -0.451976 0.107365 0.455896 0.058312 0.047236 -0.306926 0.008232 -0.008865 
-0.053503 -0.904540 -0.818338 -1.625230 -0.455858 1.346520 0.781499 -0.143472 0.177300 0.410032 0.155039 -0.086632 -0.141249 -0.008036 0.346720 0.242060 -0.165086 -0.199724 -0.423156 0.009212 -0.008274 
-0.053481 -1.619740 -0.976726 -1.393360 -0.236597 1.538600 0.768103 0.260484 0.203698 0.628572 0.236006 0.117796 0.045704 0.390040 0.515746 -0.026068 -0.356964 -0.399840 -0.445417 0.009800 -0.007486 
-0.053458 -1.870430 -0.966088 -1.065650 0.025413 1.501950 0.639659 0.612696 0.227338 0.777336 0.269890 0.459620 0.233051 0.672672 0.569330 -0.288708 -0.470633 -0.507052 -0.367799 0.009800 -0.007486 
-0.053435 -1.862390 -0.855768 -0.596036 0.316973 1.515470 0.468860 0.838880 0.228717 0.842800 0.244674 0.810656 0.382180 0.801052 0.488954 -0.487452 -0.482059 -0.496272 -0.207835 0.009016 -0.008274 
-0.053413 -1.743810 -0.713337 0.062328 0.574255 1.514690 0.262798 0.937664 0.193257 0.823788 0.161540 1.062710 0.454676 0.766360 0.321701 -0.576828 -0.386317 -0.370636 -0.002955 0.009016 -0.008077 
-0.053390 -1.555650 -0.533082 1.034290 0.782287 1.345930 0.017139 0.926100 0.118003 0.727552 0.038021 1.194820 0.425717 0.611128 0.118397 -0.534884 -0.205668 -0.157584 0.201531 0.009016 -0.008274 
-0.053367 -1.326720 -0.320519 1.541340 0.899896 0.963732 -0.262995 0.844956 0.014381 0.577416 -0.098303 1.188150 0.298061 0.367108 -0.123716 -0.368872 0.019700 0.093296 0.357752 0.008820 -0.008274 
-0.053345 -1.004110 -0.066192 1.504890 0.857147 0.506072 -0.515155 0.707560 -0.096727 0.389648 -0.219655 1.055070 0.098894 0.060760 -0.359328 -0.116620 0.239552 0.324772 0.430248 0.009408 -0.007880 
-0.053322 -0.546252 0.237779 1.519000 0.727127 -0.115640 -0.684181 0.522340 -0.194833 0.170716 -0.300622 0.822808 -0.128838 -0.246568 -0.521065 0.163072 0.402274 0.484512 0.403259 0.009212 -0.007880 
-0.053299 0.122500 0.539189 1.507440 0.564996 -0.975296 -0.779529 0.315168 -0.261616 -0.038808 -0.327414 0.545272 -0.332339 -0.529004 -0.576619 0.406308 0.471224 0.534100 0.281513 0.008820 -0.008274 
-0.053277 1.079180 0.803366 1.520370 0.363465 -1.652870 -0.788394 0.140924 -0.282695 -0.181496 -0.295303 0.248136 -0.467875 -0.761068 -0.516731 0.557816 0.429066 0.465696 0.097515 0.009016 -0.008077 
-0.053254 1.546440 0.973968 1.339860 0.128247 -1.862200 -0.681423 0.012544 -0.253933 -0.220892 -0.206850 -0.059780 -0.511018 -0.850444 -0.357358 0.582316 0.288605 0.294980 -0.112487 0.009212 -0.008077 
-0.053231 1.505480 0.963133 0.964516 -0.153463 -1.822020 -0.514761 -0.080948 -0.183013 -0.136416 -0.076830 -0.293412 -0.456055 -0.744996 -0.128838 0.483532 0.094757 0.058212 -0.299834 0.009604 -0.007683 
-0.053209 1.522330 0.851040 0.490784 -0.446205 -1.643850 -0.317170 -0.093100 -0.085104 0.067816 0.073481 -0.446292 -0.316776 -0.420420 0.126868 0.283220 -0.127853 -0.189532 -0.420004 0.009800 -0.007683 
-0.053186 1.505480 0.704275 -0.198744 -0.677680 -1.398460 -0.078800 0.049784 0.027974 0.366912 0.219261 -0.486080 -0.126868 0.025872 0.362874 0.019796 -0.329581 -0.392000 -0.446205 0.009408 -0.007880 
-0.053163 1.527230 0.519489 -1.097990 -0.845524 -1.033310 0.192863 0.335552 0.148341 0.676592 0.333127 -0.268912 0.082543 0.416304 0.524414 -0.247940 -0.458419 -0.504504 -0.373118 0.009016 -0.008077 
-0.053141 1.398260 0.301016 -1.726370 -0.909549 -0.536648 0.445811 0.655032 0.257085 0.885332 0.381392 0.203252 0.289590 0.688548 0.567754 -0.461188 -0.487969 -0.499408 -0.216306 0.009212 -0.008077 
-0.053118 1.066040 0.041764 -1.892770 -0.830355 0.165228 0.631779 0.931588 0.327808 0.973140 0.346129 0.718340 0.460192 0.803992 0.478316 -0.570752 -0.409169 -0.378476 -0.012214 0.009016 -0.008274 
-0.053095 0.633080 -0.268117 -1.850240 -0.690879 1.125430 0.758056 1.085640 0.336082 0.942172 0.229308 1.087020 0.549236 0.758128 0.307123 -0.550956 -0.240340 -0.168756 0.192666 0.009212 -0.008274 
-0.053073 -0.001568 -0.566966 -1.692070 -0.519292 1.541740 0.788197 1.115830 0.269693 0.803012 0.055948 1.277720 0.521065 0.595252 0.101258 -0.403760 -0.018518 0.082712 0.352827 0.009408 -0.007880 
-0.053050 -0.886900 -0.814004 -1.470780 -0.310078 1.502930 0.686939 1.038410 0.139082 0.590744 -0.135930 1.292820 0.380013 0.344960 -0.143219 -0.161896 0.205865 0.315952 0.429460 0.009016 -0.008471 
-0.053027 -1.610530 -0.975347 -1.186980 -0.063434 1.512730 0.525990 0.875336 -0.028762 0.328496 -0.304956 1.160910 0.179861 0.036652 -0.375088 0.117208 0.380801 0.478828 0.406214 0.008820 -0.008471 
-0.053005 -1.868860 -0.967467 -0.753816 0.225762 1.520570 0.332142 0.647780 -0.197394 0.017836 -0.416458 0.923160 -0.061070 -0.269304 -0.529142 0.370440 0.466693 0.534296 0.288408 0.009016 -0.008274 
-0.052982 -1.863570 -0.858132 -0.182280 0.499789 1.430020 0.099879 0.352212 -0.334506 -0.274008 -0.453297 0.619556 -0.305941 -0.549780 -0.575831 0.540960 0.444235 0.470988 0.106380 0.009408 -0.008077 
-0.052959 -1.746750 -0.716489 0.732452 0.722793 1.095840 -0.173163 0.048608 -0.415079 -0.582316 -0.413700 0.288904 -0.485802 -0.773808 -0.507669 0.587804 0.317170 0.304192 -0.103228 0.009408 -0.007683 
-0.052936 -1.559960 -0.536825 1.474900 0.879408 0.659932 -0.443250 -0.294784 -0.428278 -0.937076 -0.319534 -0.066640 -0.569527 -0.849660 -0.341598 0.507640 0.129429 0.069776 -0.292545 0.009408 -0.008077 
-0.052914 -1.331430 -0.324853 1.521740 0.885318 0.110152 -0.640053 -0.752640 -0.390257 -1.295760 -0.205077 -0.380044 -0.543523 -0.727748 -0.109729 0.322420 -0.090423 -0.178556 -0.416458 0.009016 -0.008274 
-0.052891 -1.011950 -0.071905 1.512730 0.770861 -0.693644 -0.756480 -1.226370 -0.328005 -1.556830 -0.096333 -0.692468 -0.421974 -0.387688 0.146371 0.065464 -0.300425 -0.384748 -0.447190 0.009016 -0.008274 
-0.052868 -0.556248 0.231672 1.509590 0.619565 -1.490190 -0.797653 -1.519780 -0.248220 -1.642280 0.000000 -1.003720 -0.247826 0.059192 0.378831 -0.205996 -0.443447 -0.501564 -0.378240 0.009016 -0.008077 
-0.052846 0.105448 0.533673 1.522920 0.429460 -1.834360 -0.725157 -1.610140 -0.144401 -1.621510 0.078209 -1.244010 -0.064616 0.441784 0.532491 -0.431396 -0.490530 -0.502936 -0.225171 0.009016 -0.008274 
-0.052823 1.062320 0.798638 1.425120 0.205471 -1.852000 -0.570315 -1.555850 -0.022064 -1.536840 0.133172 -1.391600 0.090423 0.703444 0.565390 -0.561148 -0.429263 -0.385924 -0.021473 0.009212 -0.008077 
-0.052801 1.544870 0.972589 1.090940 -0.061464 -1.711080 -0.384150 -1.391010 0.103031 -1.433350 0.158191 -1.408460 0.194242 0.805364 0.466890 -0.563304 -0.272845 -0.178948 0.184589 0.009212 -0.008274 
-0.052778 1.506060 0.964906 0.652484 -0.359722 -1.482740 -0.158979 -1.158950 0.211775 -1.358480 0.148932 -1.346910 0.238764 0.749112 0.292545 -0.435708 -0.056933 0.070756 0.346917 0.009016 -0.008471 
-0.052755 1.522140 0.852419 0.047040 -0.613458 -1.167570 0.105592 -0.908264 0.283877 -1.332800 0.107759 -1.254200 0.224580 0.578984 0.083528 -0.207368 0.169814 0.306544 0.428081 0.009016 -0.008274 
-0.052732 1.505670 0.706048 -0.820064 -0.800411 -0.702464 0.372133 -0.579768 0.312245 -1.373370 0.040188 -1.156600 0.163707 0.322812 -0.162525 0.071148 0.357555 0.473536 0.409366 0.009212 -0.008274 
-0.052710 1.526840 0.521853 -1.587600 -0.906003 -0.099372 0.580165 -0.111916 0.310866 -1.481760 -0.042749 -1.100740 0.074860 0.011956 -0.390257 0.333004 0.459995 0.534100 0.295106 0.009212 -0.007880 
-0.052687 1.401400 0.303971 -1.874740 -0.866012 0.837900 0.724960 0.413364 0.298849 -1.634440 -0.125292 -1.146400 -0.025413 -0.291452 -0.537022 0.519988 0.455464 0.476084 0.115639 0.009212 -0.007880 
-0.052664 1.071530 0.045704 -1.876700 -0.736780 1.496260 0.793516 0.778120 0.273830 -1.834560 -0.192469 -1.336520 -0.125686 -0.569968 -0.574649 0.589372 0.343765 0.313404 -0.093772 0.009016 -0.008274 
-0.052642 0.641116 -0.263586 -1.751260 -0.576816 1.515860 0.729491 0.930804 0.215912 -1.938640 -0.231475 -1.695790 -0.220049 -0.785960 -0.498016 0.528416 0.163116 0.081144 -0.285059 0.008820 -0.008274 
-0.052619 0.011956 -0.563223 -1.541930 -0.378240 1.507830 0.580559 0.929432 0.118988 -1.927270 -0.230687 -1.934720 -0.294712 -0.847700 -0.325838 0.359268 -0.052796 -0.167972 -0.412518 0.009016 -0.008077 
-0.052596 -0.871220 -0.811246 -1.289290 -0.145189 1.518610 0.397940 0.830648 -0.005122 -1.932760 -0.186559 -1.929420 -0.328596 -0.709324 -0.090226 0.111328 -0.268314 -0.377300 -0.448766 0.009016 -0.008274 
-0.052574 -1.602890 -0.975150 -0.901208 0.134157 1.485090 0.177891 0.667772 -0.132975 -1.922960 -0.102834 -1.931190 -0.303971 -0.354760 0.165677 -0.162288 -0.425520 -0.499016 -0.383165 0.009212 -0.008274 
-0.052551 -1.868270 -0.970619 -0.385336 0.420595 1.220100 -0.083725 0.449232 -0.239946 -1.935500 0.003349 -1.927460 -0.217685 0.092316 0.393803 -0.399056 -0.489939 -0.505092 -0.232854 0.009016 -0.008471 
-0.052528 -1.866310 -0.862269 0.417284 0.658571 0.803992 -0.363268 0.219716 -0.307714 -1.870230 0.109926 -1.931580 -0.085695 0.466284 0.539583 -0.547428 -0.446402 -0.393764 -0.031520 0.009016 -0.008471 
-0.052506 -1.751260 -0.721020 1.326920 0.843160 0.306936 -0.587060 0.028028 -0.321110 -1.659340 0.198182 -1.928440 0.065207 0.717360 0.562238 -0.572712 -0.304562 -0.190120 0.175724 0.009212 -0.008274 
-0.052483 -1.565260 -0.542341 1.543890 0.901669 -0.414148 -0.726536 -0.167188 -0.281710 -1.445110 0.250978 -1.946870 0.199955 0.806540 0.455464 -0.465108 -0.094954 0.059192 0.340613 0.009408 -0.008077 
-0.052460 -1.337900 -0.331157 1.504100 0.812428 -1.275570 -0.794895 -0.357112 -0.206259 -1.254200 0.257479 -1.835340 0.292151 0.739508 0.277770 -0.249900 0.133960 0.296744 0.426111 0.009016 -0.008077 
-0.052438 -1.021360 -0.078997 1.515860 0.669997 -1.775560 -0.760617 -0.486472 -0.112684 -1.060160 0.220837 -1.585440 0.326035 0.562128 0.065798 0.023520 0.330566 0.468048 0.412321 0.009408 -0.007880 
-0.052415 -0.568204 0.223595 1.515080 0.492697 -1.866700 -0.623505 -0.527044 -0.016745 -0.851032 0.156418 -1.405910 0.295697 0.300272 -0.181437 0.293020 0.449751 0.534100 0.302001 0.008624 -0.008668 
-0.052392 0.086436 0.526187 1.485090 0.278558 -1.769680 -0.446402 -0.448252 0.071708 -0.651700 0.083725 -1.296930 0.207047 -0.012152 -0.404835 0.496076 0.464329 0.481180 0.124701 0.008820 -0.008668 
-0.052370 1.042520 0.792137 1.209710 0.026792 -1.559180 -0.234036 -0.230496 0.148735 -0.465500 0.021670 -1.294380 0.080573 -0.313600 -0.543917 0.586628 0.368193 0.322616 -0.084316 0.009408 -0.008077 
-0.052347 1.542520 0.968649 0.799288 -0.268117 -1.284190 0.018912 0.158956 0.218670 -0.268912 -0.018321 -1.438840 -0.065404 -0.589960 -0.572482 0.547428 0.196606 0.091924 -0.277770 0.009016 -0.008274 
-0.052324 1.506850 0.964709 0.263228 -0.542932 -0.860440 0.291954 0.585648 0.281119 -0.066836 -0.024822 -1.751460 -0.210396 -0.797132 -0.487772 0.393960 -0.015366 -0.157388 -0.408775 0.009408 -0.007880 
-0.052302 1.521940 0.854192 -0.533708 -0.748600 -0.321048 0.522247 0.892192 0.314215 0.095452 -0.002758 -1.945890 -0.329187 -0.844760 -0.309290 0.156408 -0.235218 -0.369068 -0.448569 0.009016 -0.008077 
-0.052279 1.505870 0.709200 -1.396110 -0.886894 0.520184 0.684575 1.041740 0.294121 0.240296 0.034278 -1.929030 -0.395970 -0.689332 -0.070920 -0.117600 -0.405032 -0.495684 -0.388090 0.008820 -0.008668 
-0.052256 1.526840 0.525596 -1.830640 -0.893001 1.374550 0.784651 1.051340 0.211578 0.386316 0.076239 -1.932560 -0.386120 -0.321048 0.184983 -0.364952 -0.486984 -0.507640 -0.241522 0.009800 -0.007880 
-0.052234 1.406300 0.308502 -1.891790 -0.780514 1.535860 0.763966 0.958244 0.078406 0.519204 0.110123 -1.923540 -0.296091 0.124656 0.408578 -0.530768 -0.460980 -0.401212 -0.041173 0.009604 -0.008077 
-0.052211 1.078980 0.051220 -1.802020 -0.630597 1.502340 0.631582 0.792428 -0.077618 0.610148 0.124307 -1.926090 -0.140855 0.490588 0.546084 -0.577612 -0.333718 -0.200900 0.166662 0.009212 -0.008077 
-0.052188 0.650916 -0.257282 -1.611320 -0.443447 1.515860 0.459404 0.562324 -0.224383 0.654836 0.113669 -1.914920 0.046098 0.730100 0.558101 -0.491960 -0.132778 0.047824 0.334900 0.009604 -0.007683 
-0.052165 0.027048 -0.557904 -1.376510 -0.222019 1.512340 0.251569 0.283024 -0.334506 0.655424 0.077027 -1.933930 0.223201 0.806148 0.443053 -0.291452 0.096333 0.287336 0.424929 0.008428 -0.008865 
-0.052143 -0.853384 -0.806912 -1.038800 0.043143 1.330450 0.003743 0.017248 -0.387302 0.616028 0.020488 -1.800060 0.352630 0.729316 0.262798 -0.023520 0.302001 0.462756 0.415473 0.008820 -0.008471 
-0.052120 -1.593280 -0.973377 -0.560168 0.335688 0.941780 -0.276982 -0.287924 -0.378240 0.547624 -0.042552 -1.482740 0.411336 0.544684 0.047674 0.251076 0.436552 0.533708 0.308502 0.009212 -0.008274 
-0.052097 -1.866510 -0.972195 0.122892 0.590015 0.480004 -0.525596 -0.658364 -0.324853 0.460012 -0.100864 -1.206770 0.391439 0.277340 -0.200546 0.469812 0.470239 0.485884 0.133566 0.008820 -0.008471 
-0.052075 -1.867680 -0.864633 1.095050 0.794304 -0.154840 -0.690682 -1.050560 -0.252357 0.361424 -0.141249 -0.891800 0.305941 -0.036260 -0.419019 0.580748 0.391045 0.331436 -0.075254 0.009212 -0.007880 
-0.052052 -1.754400 -0.724172 1.546830 0.901866 -1.019590 -0.782090 -1.328100 -0.175527 0.266560 -0.155433 -0.533512 0.189120 -0.335748 -0.550221 0.562520 0.228520 0.103488 -0.269890 0.009016 -0.008274 
-0.052029 -1.569180 -0.546281 1.502930 0.849661 -1.673640 -0.785045 -1.420800 -0.091999 0.199528 -0.142431 -0.144060 0.078209 -0.609364 -0.569921 0.426692 0.022261 -0.146216 -0.404441 0.008820 -0.008471 
-0.052007 -1.343190 -0.335491 1.519200 0.716883 -1.863960 -0.673346 -1.395720 -0.002561 0.180320 -0.102243 0.150724 -0.001773 -0.807128 -0.477134 0.199724 -0.200940 -0.362208 -0.450342 0.009212 -0.007880 
-0.051984 -1.029000 -0.084316 1.508020 0.551994 -1.815940 -0.505108 -1.285960 0.082740 0.218932 -0.041567 0.308896 -0.049841 -0.840056 -0.292742 -0.071932 -0.381983 -0.492940 -0.393409 0.009408 -0.007683 
-0.051962 -0.578396 0.217291 1.516650 0.348296 -1.632290 -0.305744 -1.133860 0.152478 0.311640 0.027777 0.407092 -0.068162 -0.667968 -0.051417 -0.326732 -0.479104 -0.509992 -0.249599 0.009408 -0.008077 
-0.051939 0.069776 0.520474 1.317320 0.110123 -1.383760 -0.065207 -0.979608 0.193651 0.448252 0.096136 0.468636 -0.060282 -0.286944 0.204092 -0.509012 -0.471421 -0.408464 -0.050826 0.009408 -0.007880 
-0.051916 1.025280 0.787409 0.935116 -0.174739 -1.010180 0.207047 -0.806736 0.200743 0.586236 0.148932 0.521752 -0.034081 0.156800 0.422762 -0.577416 -0.359722 -0.210308 0.158585 0.008624 -0.008865 
-0.051893 1.540560 0.967270 0.451388 -0.464920 -0.508228 0.457040 -0.584080 0.181043 0.683452 0.172178 0.578004 0.001773 0.513912 0.551797 -0.513324 -0.168435 0.036652 0.328990 0.008624 -0.008865 
-0.051871 1.507440 0.966285 -0.257348 -0.691076 0.212464 0.639856 -0.332612 0.148341 0.728140 0.157009 0.638372 0.038021 0.742252 0.553373 -0.329672 0.059888 0.277144 0.421974 0.009212 -0.008077 
-0.051848 1.521740 0.856753 -1.156790 -0.854389 1.166980 0.762784 -0.038416 0.116624 0.717360 0.104213 0.695408 0.065207 0.805168 0.430642 -0.068012 0.273633 0.456876 0.418034 0.009016 -0.008471 
-0.051825 1.506060 0.712549 -1.750870 -0.907973 1.543500 0.786227 0.271656 0.099288 0.656012 0.025019 0.739312 0.077224 0.718536 0.247629 0.209328 0.422171 0.532728 0.315003 0.009016 -0.008274 
-0.051803 1.526840 0.529733 -1.893950 -0.821687 1.501950 0.679453 0.490000 0.093969 0.557620 -0.063237 0.762636 0.070723 0.527044 0.029353 0.440804 0.473391 0.490784 0.142431 0.008820 -0.008274 
-0.051780 1.411590 0.313230 -1.842600 -0.680438 1.513320 0.517125 0.623672 0.086877 0.436100 -0.142037 0.760088 0.045113 0.254016 -0.219261 0.572712 0.412912 0.340844 -0.065207 0.008428 -0.008668 
-0.051757 1.086620 0.057130 -1.677370 -0.505502 1.520370 0.321307 0.701680 0.071511 0.296744 -0.194833 0.733628 0.007486 -0.059976 -0.432415 0.575260 0.260237 0.113876 -0.263389 0.009016 -0.008077 
-0.051735 0.660716 -0.250781 -1.454120 -0.294121 1.418450 0.087271 0.728728 0.044719 0.163268 -0.212957 0.687568 -0.036051 -0.357700 -0.555737 0.458052 0.060676 -0.136024 -0.400698 0.009212 -0.008077 
-0.051712 0.042532 -0.552585 -1.161690 -0.044325 1.075060 -0.187544 0.715596 0.009259 0.071932 -0.192469 0.633080 -0.074072 -0.628572 -0.566572 0.244412 -0.162919 -0.353780 -0.449751 0.009212 -0.007880 
-0.051689 -0.835156 -0.802578 -0.719124 0.246250 0.636020 -0.455070 0.669536 -0.030535 0.047236 -0.135733 0.582512 -0.097515 -0.816144 -0.465708 -0.025088 -0.355782 -0.489020 -0.397940 0.009408 -0.007683 
-0.051667 -1.582700 -0.971604 -0.131320 0.516928 0.075656 -0.647539 0.602308 -0.067177 0.103292 -0.051614 0.545468 -0.102440 -0.834568 -0.275603 -0.287532 -0.469254 -0.510776 -0.256888 0.008624 -0.008865 
-0.051644 -1.864940 -0.973377 0.802816 0.736780 -0.738332 -0.759238 0.525868 -0.094560 0.235592 0.046098 0.531944 -0.086089 -0.645624 -0.031914 -0.486080 -0.480680 -0.415128 -0.060282 0.008428 -0.008865 
-0.051621 -1.869250 -0.866800 1.496660 0.885515 -1.518220 -0.794895 0.454720 -0.107562 0.427476 0.140264 0.545468 -0.052993 -0.252840 0.222216 -0.575260 -0.384741 -0.221480 0.149129 0.009212 -0.008077 
-0.051599 -1.757340 -0.727324 1.517040 0.879802 -1.839070 -0.716883 0.405328 -0.102243 0.621908 0.212366 0.583884 -0.009653 0.187768 0.436355 -0.532532 -0.203501 0.025480 0.322883 0.009016 -0.008471 
-0.051576 -1.573490 -0.550024 1.514880 0.761208 -1.846320 -0.559480 0.387492 -0.079588 0.754600 0.242704 0.640136 0.035854 0.536452 0.556722 -0.366912 0.021670 0.267344 0.420201 0.009212 -0.008077 
