0.016821 425197065289752250638946795520.000000 512991999587531105167260493283328.000000 59443309412280893515758122827776.000000
0.016824 434725499803558285338598178816.000000 524487870733408549126022608453632.000000 60775401581432759229549704642560.000000
0.016827 444467461342114700560821125120.000000 536241358086768562409498296188928.000000 62137345210146004175568425189376.000000
0.016830 454427734929680470541938458624.000000 548258234686427885452198303236096.000000 63529809253361281609842959581184.000000
0.016833 464611212820300499979752964096.000000 560544402941856987018347499487232.000000 64953477656934899432879101575168.000000
0.016836 475022896900766718517904932864.000000 573105897532306031335126784278528.000000 66409049693577061180405071216640.000000
0.016839 485667901147428293762233663488.000000 585948888370898404356075047354368.000000 67897240306318315144030088855552.000000
0.016842 496551454138057153473092255744.000000 599079683635148155187751746011136.000000 69418780459672961499853788020736.000000
0.016845 507678901620004069868910411776.000000 612504732865389774342107537866752.000000 70974417498671626087577860177920.000000
0.016848 519055709135904413980576186368.000000 626230630132641732855079779696640.000000 72564915515939866204686025490432.000000
0.016851 530687464708225479830994419712.000000 640264117277460514533008287465472.000000 74191055727002538069621431336960.000000
0.016854 542579881583972822068316078080.000000 654612087221375308312100351246336.000000 75853636853998672617875471073280.000000
0.016857 554738801040903872191282544640.000000 669281587352530349146727379894272.000000 77553475517995137117009873993728.000000
0.016860 567170195256627216327636942848.000000 684279822987197780524166438453248.000000 79291406640091917729456816390144.000000
0.016863 579880170241996950142736924672.000000 699614160908860516961171208667136.000000 81068283851515830326813144383488.000000
0.016866 592874968840242981284150771712.000000 715292132986604720917636028825600.000000 82884979912904267696547576152064.000000
0.016869 606160973793309745334154428416.000000 731321439874598041762793898639360.000000 84742387142984887716084262633472.000000
0.016872 619744710876910211557949964288.000000 747709954794471557833931333042176.000000 86641417856861749748045258424320.000000
0.016875 633632852105834987307701108736.000000 764465727402462345785977467830272.000000 88583004814123180326039467327488.000000
0.016878 647832219011089614358477537280.000000 781596987743216835986747576811520.000000 90568101676991612167174989283328.000000
0.016881 662349785990472064367729836032.000000 799112150292197050232351234195456.000000 92597683478740099111102892212224.000000
0.016884 677192683734234528797262086144.000000 817019818088674476152945809293312.000000 94672747102606055257716759199744.000000
0.016887 692368202727511668127269126144.000000 835328786961342161308824102764544.000000 96794311771436909887289542311936.000000
0.016890 707883796831236328738791620608.000000 854048049848620718030692676534272.000000 98963419548308710815104591986688.000000
0.016893 723747086943303423812658266112.000000 873186801215780191033369779240960.000000 101181135848363122360272554033152.000000
0.016896 739965864741776170115213033472.000000 892754441571046144922692194664448.000000 103448549962114515104708616519680.000000
0.016899 756548096511977075130887045120.000000 912760582082910786643879952121856.000000 105766775590483996736218300678144.000000
0.016902 773501927059341394111251873792.000000 933215049300914325397535201427456.000000 108136951391823538309118308646912.000000
0.016905 790835683709955249656511332352.000000 954127889982217256896860759523328.000000 110560241541198088042626934636544.000000
0.016908 808557880400744657279244042240.000000 975509376026332393312501171748864.000000 113037836302201455083805699211264.000000
0.016911 826677221861321951321878691840.000000 997370009520443106326639473065984.000000 115570952611585870959092537753600.000000
0.016914 845202607889546208145238392832.000000 1019720527897783249881928625553408.000000 118160834676993026745014027288576.000000
0.016917 864143137722896906964462206976.000000 1042571909211613748783511936958464.000000 120808754588079788308216980439040.000000
0.016920 883508114507805949129815752704.000000 1065935377527386467774984045461504.000000 123516012941339015738762037559296.000000
0.016923 903307049869147622057896312832.000000 1089822408435743189438810170589184.000000 126283939478922164096904678342656.000000
0.016926 923549668582125359777989001216.000000 1114244734689058201765901265534976.000000 129113893741777602396188395438080.000000
0.016929 944245913348855513603253469184.000000 1139214351964292515811718034620416.000000 132007265737425523289100923174912.000000
0.016932 965405949681990708420415586304.000000 1164743524754990568078277852790784.000000 134965476622697071320985470238720.000000
0.016935 987040170897781655086980661248.000000 1190844792395313384713815848910848.000000 137989979401773496154822209961984.000000
0.016938 1009159203221032725157815255040.000000 1217530975219066892341297473912832.000000 141082259639867946612131866083328.000000
0.016941 1031773911004454726383962161152.000000 1244815180856750929774247071973376.000000 144243836192900339624206347010048.000000
0.016944 1054895402064982352983754801152.000000 1272710810673721672556000321732608.000000 147476261953524114883178290741248.000000
0.016947 1078535033139674168707128492032.000000 1301231566352629645779140977098752.000000 150781124613870747626657099546624.000000
0.016950 1102704415463877157008716070912.000000 1330391456623366261199227582414848.000000 154160047445387169404891426717696.000000
0.016953 1127415420474394730590610915328.000000 1360204804143825745748398750826496.000000 157614690096148686626002493767680.000000
0.016956 1152680185640459298545533452288.000000 1390686252534860233226978915778560.000000 161146749406039696435629227245568.000000
0.016959 1178511120425374665625827278848.000000 1421850773572884910189460110442496.000000 164757960240201543117143411785728.000000
0.016962 1204920912381754055283703808000.000000 1453713674543665335169410926641152.000000 168450096341157991096871915880448.000000
0.016965 1231922533383350761297262149632.000000 1486290605760899034317245904846848.000000 172224971200036140513354915512320.000000
0.016968 1259529245996539794341733859328.000000 1519597568253283892799734934405120.000000 176084438947310951574413483442176.000000
0.016971 1287754609994579821559533273088.000000 1553650921623852042192601604947968.000000 180030395263510821341032295170048.000000
0.016974 1316612489017859569526499180544.000000 1588467392085423172225735046725632.000000 184064778310331726625830003015680.000000
0.016977 1346117057383393518869194735616.000000 1624064080676131499411440593272832.000000 188189569682617156454686440554496.000000
0.016980 1376282807046916020543657345024.000000 1660458471659055853214330196590592.000000 192406795381670911416080506290176.000000
0.016983 1407124554720991362205330964480.000000 1697668441110082644592354320711680.000000 196718526810381988927287966302208.000000
0.016986 1438657449152637392730787414016.000000 1735712265698216797929817946193920.000000 201126881790649348300278929031168.000000
0.016989 1470896978564038281520392175616.000000 1774608631662655455093371810349056.000000 205634025603606419137156098293760.000000
0.016992 1503858978259995735654968328192.000000 1814376643991032646983843162619904.000000 210242172053156998001600111837184.000000
0.016995 1537559638405862010621733634048.000000 1855035835803343720358047261917184.000000 214953584553343761972795317157888.000000
0.016998 1572015511979772922668590825472.000000 1896606177946158323635245486702592.000000 219770577240084642890349713293312.000000
0.017001 1607243522903082668913934204928.000000 1939108088801834230107954393120768.000000 224695516107822358133091078242304.000000
0.017004 1643260974352999933156054269952.000000 1982562444317550345755233886404608.000000 229730820171645688400721299374080.000000
0.017007 1680085557261505820119514742784.000000 2026990588259084758786887259258880.000000 234878962655453270700703334006784.000000
0.017010 1717735359004724514343400505344.000000 2072414342694375521432952715083776.000000 240142472206743537023290997473280.000000
0.017013 1756228872287023957457531568128.000000 2118856018712010805575051340939264.000000 245523934138627255439350527164416.000000
0.017016 1795585004224197584036636393472.000000 2166338427379914401191883303813120.000000 251025991699673001442475172167680.000000
0.017019 1835823085630200316362370318336.000000 2214884890949611853966890852417536.000000 256651347372209506242167226499072.000000
0.017022 1876962880511993646166310912000.000000 2264519254311575236483182026031104.000000 262402764199721510851412599242752.000000
0.017025 1919024595777163562243049127936.000000 2315265896707276845173462607593472.000000 268283067143992616288977890050048.000000
0.017028 1962028891159083169213552001024.000000 2367149743703705189563340639174656.000000 274295144472660329575791101739008.000000
0.017031 2005996889364492047810681634816.000000 2420196279436220867638489205702656.000000 280441949177866087257712376152064.000000
